epoch,total,pde,terminal,left_bc,right_bc,exercise
296,83.81967163085938,23.300628662109375,0.7333518266677856,5.084012985229492,0.23453879356384277,0.0
297,83.75712585449219,23.292631149291992,0.7304711937904358,5.082856178283691,0.23312164843082428,0.0
298,83.6988296508789,23.288616180419922,0.7276052832603455,5.081698417663574,0.23171764612197876,0.0
299,83.63838195800781,23.282207489013672,0.7247632741928101,5.080538272857666,0.23031610250473022,0.0
300,83.57808685302734,23.27572250366211,0.7219384908676147,5.079375743865967,0.228922039270401,0.0
301,83.51731872558594,23.268516540527344,0.7191328406333923,5.078212261199951,0.22753506898880005,0.0
302,83.45789337158203,23.26240348815918,0.7163419723510742,5.077051639556885,0.22615548968315125,0.0
303,83.39839172363281,23.25602149963379,0.7135680913925171,5.075885772705078,0.22478285431861877,0.0
304,83.33930969238281,23.249753952026367,0.7108170390129089,5.074722766876221,0.22341570258140564,0.0
305,83.27902221679688,23.242050170898438,0.708071768283844,5.073559284210205,0.22206616401672363,0.0
306,83.21857452392578,23.233951568603516,0.7053407430648804,5.07239294052124,0.22072908282279968,0.0
307,83.15782165527344,23.225297927856445,0.7026292681694031,5.071227550506592,0.2193956971168518,0.0
308,83.09782409667969,23.21712875366211,0.6999362111091614,5.070058822631836,0.21807415783405304,0.0
309,83.04196166992188,23.21284294128418,0.6972581744194031,5.068887710571289,0.21676602959632874,0.0
310,82.98397827148438,23.206186294555664,0.6945982575416565,5.067715167999268,0.2154661864042282,0.0
311,82.92439270019531,23.197675704956055,0.691966712474823,5.066540718078613,0.21416497230529785,0.0
312,82.86805725097656,23.192153930664062,0.689346194267273,5.065365314483643,0.2128787338733673,0.0
313,82.81146240234375,23.186182022094727,0.6867364645004272,5.064183712005615,0.21160757541656494,0.0
314,82.75296020507812,23.178091049194336,0.6841496825218201,5.063002109527588,0.21033520996570587,0.0
315,82.6943588256836,23.169687271118164,0.681581437587738,5.061819553375244,0.20906619727611542,0.0
316,82.63618469238281,23.16152572631836,0.6790195107460022,5.060637474060059,0.20780915021896362,0.0
317,82.58216094970703,23.157262802124023,0.6764661073684692,5.059457778930664,0.20656579732894897,0.0
318,82.5260009765625,23.150732040405273,0.6739291548728943,5.05827522277832,0.2053220421075821,0.0
319,82.46730041503906,23.1414737701416,0.6714074611663818,5.057092189788818,0.2040831297636032,0.0
320,82.40972137451172,23.133140563964844,0.6688912510871887,5.055910587310791,0.20285657048225403,0.0
321,82.35501098632812,23.12746810913086,0.6663843989372253,5.0547285079956055,0.201641246676445,0.0
322,82.2989730834961,23.12027359008789,0.663894534111023,5.05354642868042,0.20042891800403595,0.0
323,82.245361328125,23.115276336669922,0.6614223122596741,5.052362442016602,0.199224054813385,0.0
324,82.18836212158203,23.106658935546875,0.6589603424072266,5.051175117492676,0.1980348378419876,0.0
325,82.13107299804688,23.097557067871094,0.6565107703208923,5.049984455108643,0.19685594737529755,0.0
326,82.07844543457031,23.092931747436523,0.654077410697937,5.048792839050293,0.1956814080476761,0.0
327,82.0262451171875,23.088489532470703,0.6516572833061218,5.047600746154785,0.194517120718956,0.0
328,81.97083282470703,23.080642700195312,0.6492480635643005,5.046402931213379,0.19336779415607452,0.0
329,81.91854858398438,23.07574462890625,0.6468499302864075,5.045202255249023,0.1922287940979004,0.0
330,81.86325073242188,23.06761932373047,0.644466757774353,5.044002056121826,0.19109463691711426,0.0
331,81.80693054199219,23.058246612548828,0.6420964598655701,5.042801856994629,0.18997006118297577,0.0
332,81.75532531738281,23.053421020507812,0.6397339105606079,5.041599750518799,0.18885664641857147,0.0
333,81.70172119140625,23.046377182006836,0.6373852491378784,5.040397644042969,0.1877507120370865,0.0
334,81.64891052246094,23.03993797302246,0.6350539922714233,5.0391926765441895,0.186650812625885,0.0
335,81.60232543945312,23.039464950561523,0.632734477519989,5.037991046905518,0.18556033074855804,0.0
336,81.54820251464844,23.031307220458984,0.6304268836975098,5.036784648895264,0.18447762727737427,0.0
337,81.49478149414062,23.023544311523438,0.6281394362449646,5.035580158233643,0.1834038347005844,0.0
338,81.44055938720703,23.01482391357422,0.6258682608604431,5.034371376037598,0.18233396112918854,0.0
339,81.38751220703125,23.00710678100586,0.6236080527305603,5.033160209655762,0.18127235770225525,0.0
340,81.33329772949219,22.998043060302734,0.6213575005531311,5.031947135925293,0.18022122979164124,0.0
341,81.27957916259766,22.989274978637695,0.6191205978393555,5.030733108520508,0.17917662858963013,0.0
342,81.22662353515625,22.981029510498047,0.6168992519378662,5.029521942138672,0.17813755571842194,0.0
343,81.17449188232422,22.973453521728516,0.6146982312202454,5.028305530548096,0.17709994316101074,0.0
344,81.12446594238281,22.967777252197266,0.6125048398971558,5.027091026306152,0.17607268691062927,0.0
345,81.07302856445312,22.96054458618164,0.6103253960609436,5.025873184204102,0.1750497668981552,0.0
346,81.02704620361328,22.95857048034668,0.6081615090370178,5.024655818939209,0.17403021454811096,0.0
347,80.97492980957031,22.95026969909668,0.606015145778656,5.0234375,0.17301388084888458,0.0
348,80.92428588867188,22.943309783935547,0.6038726568222046,5.022218704223633,0.1720067262649536,0.0
349,80.873291015625,22.935853958129883,0.6017394661903381,5.020998477935791,0.17100568115711212,0.0
350,80.824462890625,22.930349349975586,0.5996311902999878,5.019779682159424,0.17000067234039307,0.0
351,80.77420043945312,22.923215866088867,0.5975393652915955,5.018557548522949,0.16900156438350677,0.0
352,80.72523498535156,22.917152404785156,0.5954582095146179,5.017336368560791,0.16801367700099945,0.0
353,80.67346954345703,22.908123016357422,0.593391478061676,5.016114234924316,0.1670287698507309,0.0
354,80.62420654296875,22.901418685913086,0.5913457274436951,5.014889240264893,0.16604378819465637,0.0
355,80.57614135742188,22.89573860168457,0.5893075466156006,5.013662815093994,0.16506965458393097,0.0
356,80.52415466308594,22.88597869873047,0.5872777700424194,5.0124359130859375,0.16410382091999054,0.0
357,80.47718811035156,22.880998611450195,0.5852677226066589,5.011209487915039,0.16314196586608887,0.0
358,80.43036651611328,22.876081466674805,0.5832698941230774,5.009976387023926,0.1621822863817215,0.0
359,80.38383483886719,22.871274948120117,0.5812769532203674,5.0087456703186035,0.16123394668102264,0.0
360,80.33560180664062,22.864646911621094,0.579293429851532,5.007507801055908,0.1602943241596222,0.0
361,80.2860107421875,22.85645866394043,0.5773255228996277,5.006272792816162,0.15935717523097992,0.0
362,80.24103546142578,22.852703094482422,0.5753688812255859,5.005040645599365,0.15842390060424805,0.0
363,80.19212341308594,22.844892501831055,0.5734171271324158,5.003804683685303,0.15750174224376678,0.0
364,80.15011596679688,22.84382438659668,0.5714765787124634,5.002566814422607,0.15658578276634216,0.0
365,80.10054779052734,22.835081100463867,0.5695492625236511,5.001326084136963,0.15567098557949066,0.0
366,80.05081176757812,22.825992584228516,0.567628800868988,5.000087738037109,0.1547655612230301,0.0
367,80.00333404541016,22.819011688232422,0.5657168626785278,4.998846054077148,0.15386922657489777,0.0
368,79.95597839355469,22.81203269958496,0.563815176486969,4.997602939605713,0.1529766023159027,0.0
369,79.90818786621094,22.80442237854004,0.5619308352470398,4.996358394622803,0.15208761394023895,0.0
370,79.86273956298828,22.798992156982422,0.5600534677505493,4.995112419128418,0.15120874345302582,0.0
371,79.81342315673828,22.789548873901367,0.5581827759742737,4.993865489959717,0.15033920109272003,0.0
372,79.76714324951172,22.782983779907227,0.5563247799873352,4.992618083953857,0.14947329461574554,0.0
373,79.71974182128906,22.775060653686523,0.5544804930686951,4.991373062133789,0.14861415326595306,0.0
374,79.67214965820312,22.76685905456543,0.5526456236839294,4.9901204109191895,0.1477634608745575,0.0
375,79.62611389160156,22.759992599487305,0.5508248805999756,4.988871097564697,0.14691658318042755,0.0
376,79.57933807373047,22.752267837524414,0.5490136742591858,4.9876203536987305,0.14607279002666473,0.0
377,79.53267669677734,22.744544982910156,0.5472104549407959,4.986368179321289,0.14523428678512573,0.0
378,79.48450469970703,22.73520851135254,0.5454168915748596,4.985112190246582,0.1444007009267807,0.0
379,79.4376449584961,22.727035522460938,0.5436344742774963,4.983858108520508,0.14356842637062073,0.0
380,79.39163970947266,22.71961212158203,0.541860044002533,4.982600688934326,0.14274202287197113,0.0
381,79.34588623046875,22.71230125427246,0.5400940775871277,4.981342792510986,0.1419212967157364,0.0
382,79.30174255371094,22.70647430419922,0.5383362770080566,4.9800872802734375,0.14110368490219116,0.0
383,79.25782775878906,22.700725555419922,0.5365926623344421,4.978827476501465,0.14029037952423096,0.0
384,79.21529388427734,22.69623374938965,0.5348555445671082,4.97756814956665,0.13948264718055725,0.0
385,79.16961669921875,22.688440322875977,0.5331289172172546,4.976307392120361,0.1386815309524536,0.0
386,79.12286376953125,22.679462432861328,0.5314119458198547,4.975045204162598,0.13788272440433502,0.0
387,79.07770538330078,22.67194175720215,0.5297036170959473,4.973783016204834,0.13708968460559845,0.0
388,79.03125,22.663005828857422,0.5280064940452576,4.972517490386963,0.13630031049251556,0.0
389,78.99140930175781,22.6605224609375,0.5263229012489319,4.971249103546143,0.13551656901836395,0.0
390,78.94671630859375,22.65304946899414,0.5246486067771912,4.969980239868164,0.13473761081695557,0.0
391,78.90139770507812,22.644847869873047,0.5229847431182861,4.968708515167236,0.13396230340003967,0.0
392,78.85672760009766,22.637123107910156,0.5213294625282288,4.967440605163574,0.13319031894207,0.0
393,78.81219482421875,22.62946319580078,0.5196815133094788,4.966166973114014,0.13242433965206146,0.0
394,78.7657470703125,22.6197452545166,0.5180410146713257,4.9648966789245605,0.13166242837905884,0.0
395,78.71971130371094,22.61033058166504,0.5164093375205994,4.963626861572266,0.13090242445468903,0.0
396,78.67662048339844,22.60376739501953,0.5147848129272461,4.962353229522705,0.13014695048332214,0.0
397,78.63217163085938,22.59572410583496,0.5131661891937256,4.9610819816589355,0.12939691543579102,0.0
398,78.58819580078125,22.588050842285156,0.5115547180175781,4.959810733795166,0.1286490112543106,0.0
399,78.5491943359375,22.58530044555664,0.5099492073059082,4.958534240722656,0.12790578603744507,0.0
400,78.50271606445312,22.57489585876465,0.5083521008491516,4.957261085510254,0.1271689087152481,0.0
401,78.45861053466797,22.566753387451172,0.506764829158783,4.955984592437744,0.12643657624721527,0.0
402,78.41847229003906,22.562475204467773,0.5051868557929993,4.954705238342285,0.1257077306509018,0.0
403,78.37425231933594,22.55400276184082,0.5036160349845886,4.953424453735352,0.12498466670513153,0.0
404,78.32992553710938,22.545269012451172,0.5020545721054077,4.952144622802734,0.12426675856113434,0.0
405,78.28611755371094,22.536941528320312,0.5005026459693909,4.950860500335693,0.12355469167232513,0.0
406,78.24322509765625,22.52939224243164,0.49895942211151123,4.949577331542969,0.12284615635871887,0.0
407,78.19956970214844,22.52094268798828,0.49742743372917175,4.948294639587402,0.12214096635580063,0.0
408,78.15840148925781,22.514867782592773,0.4959021210670471,4.947009086608887,0.12144166976213455,0.0
409,78.11676025390625,22.508255004882812,0.4943837821483612,4.94572114944458,0.12074585258960724,0.0
410,78.07533264160156,22.501670837402344,0.49287793040275574,4.9444355964660645,0.12005238234996796,0.0
411,78.03398132324219,22.495006561279297,0.49137958884239197,4.94315242767334,0.1193656250834465,0.0
412,77.99040222167969,22.486003875732422,0.4898889660835266,4.941866397857666,0.11868418753147125,0.0
413,77.94764709472656,22.477733612060547,0.4884074926376343,4.940577030181885,0.11800677329301834,0.0
414,77.90686798095703,22.47126007080078,0.486937552690506,4.9392900466918945,0.11733286827802658,0.0
415,77.86335754394531,22.46196174621582,0.48547571897506714,4.937999248504639,0.11666420847177505,0.0
416,77.82032775878906,22.453035354614258,0.4840210974216461,4.936708927154541,0.11599913239479065,0.0
417,77.77897644042969,22.44569969177246,0.4825749099254608,4.9354143142700195,0.11533830314874649,0.0
418,77.7412109375,22.44184684753418,0.4811365008354187,4.934117794036865,0.1146821603178978,0.0
419,77.69950866699219,22.433935165405273,0.47970470786094666,4.9328227043151855,0.11403030157089233,0.0
420,77.65827941894531,22.426393508911133,0.478281170129776,4.931525230407715,0.11338257044553757,0.0
421,77.61589050292969,22.417558670043945,0.4768655598163605,4.930229187011719,0.11273856461048126,0.0
422,77.57303619384766,22.408180236816406,0.47545650601387024,4.928929805755615,0.11209933459758759,0.0
423,77.5335693359375,22.4021053314209,0.47405263781547546,4.9276299476623535,0.11146413534879684,0.0
424,77.49284362792969,22.394678115844727,0.47265639901161194,4.926327705383301,0.1108321025967598,0.0
425,77.45263671875,22.387651443481445,0.47126683592796326,4.925026893615723,0.11020498722791672,0.0
426,77.41098022460938,22.379066467285156,0.46988311409950256,4.923725128173828,0.10958359390497208,0.0
427,77.369384765625,22.37044334411621,0.468506395816803,4.922421455383301,0.10896573960781097,0.0
428,77.32693481445312,22.36088752746582,0.4671369194984436,4.921115875244141,0.10835166275501251,0.0
429,77.2856674194336,22.352447509765625,0.4657719135284424,4.919808387756348,0.10774204134941101,0.0
430,77.24555206298828,22.345006942749023,0.4644126296043396,4.918503761291504,0.1071377843618393,0.0
431,77.20283508300781,22.334930419921875,0.46306076645851135,4.917194843292236,0.1065351590514183,0.0
432,77.1636962890625,22.328296661376953,0.46171683073043823,4.915885925292969,0.10593761503696442,0.0
433,77.12387084960938,22.32086181640625,0.4603801369667053,4.914576053619385,0.1053447499871254,0.0
434,77.0853271484375,22.3145809173584,0.4590552747249603,4.913264751434326,0.10475446283817291,0.0
435,77.044677734375,22.306106567382812,0.4577363133430481,4.911952495574951,0.10416793823242188,0.0
436,77.00527954101562,22.29881477355957,0.45642101764678955,4.910637855529785,0.10358721762895584,0.0
437,76.96772766113281,22.293270111083984,0.455114483833313,4.9093217849731445,0.10300903022289276,0.0
438,76.92593383789062,22.283424377441406,0.453813374042511,4.908006191253662,0.10243179649114609,0.0
439,76.88584899902344,22.275136947631836,0.4525156319141388,4.906693935394287,0.10186165571212769,0.0
440,76.84562683105469,22.266712188720703,0.45122218132019043,4.90537691116333,0.10129280388355255,0.0
441,76.80622100830078,22.259002685546875,0.4499349892139435,4.904060363769531,0.10072636604309082,0.0
442,76.76455688476562,22.248918533325195,0.4486527144908905,4.902746200561523,0.10016550868749619,0.0
443,76.72586059570312,22.241771697998047,0.44737547636032104,4.901424884796143,0.09960798174142838,0.0
444,76.68556213378906,22.232868194580078,0.44610506296157837,4.900110721588135,0.09905336052179337,0.0
445,76.6483154296875,22.226980209350586,0.44484075903892517,4.89879035949707,0.09850267320871353,0.0
446,76.60821533203125,22.21813201904297,0.44358471035957336,4.89746618270874,0.0979572981595993,0.0
447,76.56908416748047,22.210140228271484,0.4423365592956543,4.896144390106201,0.09741374850273132,0.0
448,76.52922058105469,22.20132064819336,0.4410961866378784,4.8948211669921875,0.09687276184558868,0.0
449,76.49044799804688,22.1934757232666,0.4398661255836487,4.893496513366699,0.09633516520261765,0.0
450,76.45165252685547,22.185455322265625,0.43865320086479187,4.8921709060668945,0.09579577296972275,0.0
451,76.41191864013672,22.176376342773438,0.4374496340751648,4.890844821929932,0.09525950253009796,0.0
