epoch,total,pde,terminal,left_bc,right_bc,exercise
4219,23.729442596435547,4.515848636627197,0.1693715751171112,0.003509234869852662,1.7484785318374634,0.0
4220,23.737764358520508,4.515209674835205,0.17081236839294434,0.003832696471363306,1.747610330581665,0.0
4221,23.74728775024414,4.516153812408447,0.16913317143917084,0.0037796625401824713,1.7502005100250244,0.0
4222,23.750621795654297,4.514777660369873,0.17169369757175446,0.004183552693575621,1.7477072477340698,0.0
4223,23.745403289794922,4.516005039215088,0.16908060014247894,0.0038116599898785353,1.7500476837158203,0.0
4224,23.734025955200195,4.514774322509766,0.1709674596786499,0.003935311455279589,1.7470223903656006,0.0
4225,23.722124099731445,4.515804767608643,0.1690429151058197,0.003559414530172944,1.7480294704437256,0.0
4226,23.713762283325195,4.515304088592529,0.16970579326152802,0.003566170111298561,1.7465739250183105,0.0
4227,23.711021423339844,4.515237808227539,0.1695934683084488,0.0035456926561892033,1.7464393377304077,0.0
4228,23.712635040283203,4.515397071838379,0.16906975209712982,0.0035261979792267084,1.7471277713775635,0.0
4229,23.715946197509766,4.5150370597839355,0.1704099327325821,0.0037709460593760014,1.7459099292755127,0.0
4230,23.716760635375977,4.515310764312744,0.1689746081829071,0.0036228515673428774,1.7475475072860718,0.0
4231,23.714969635009766,4.5146918296813965,0.1706540435552597,0.0038430483546108007,1.745530605316162,0.0
4232,23.70946502685547,4.5149993896484375,0.16902154684066772,0.0035863779485225677,1.7468384504318237,0.0
4233,23.70309829711914,4.514312744140625,0.17019423842430115,0.003679700195789337,1.745004653930664,0.0
4234,23.69682502746582,4.5141425132751465,0.16922998428344727,0.0035071258898824453,1.7455310821533203,0.0
4235,23.693281173706055,4.514163494110107,0.16955706477165222,0.0035269134677946568,1.7448277473449707,0.0
4236,23.691516876220703,4.514005184173584,0.1696455329656601,0.0035458903294056654,1.744559645652771,0.0
4237,23.690839767456055,4.513875961303711,0.1691555231809616,0.0035095566418021917,1.7450313568115234,0.0
4238,23.690969467163086,4.513674736022949,0.17001333832740784,0.0036515912506729364,1.744064450263977,0.0
4239,23.68973159790039,4.51381254196167,0.16898322105407715,0.0035370532423257828,1.7450717687606812,0.0
4240,23.6878662109375,4.513480186462402,0.17003481090068817,0.003680561436340213,1.7437231540679932,0.0
4241,23.684284210205078,4.513596534729004,0.1689387857913971,0.003525997046381235,1.7446039915084839,0.0
4242,23.680461883544922,4.51303768157959,0.16972489655017853,0.0036112614907324314,1.7434062957763672,0.0
4243,23.676918029785156,4.513374328613281,0.1690257042646408,0.003503109561279416,1.7438254356384277,0.0
4244,23.67377281188965,4.51301908493042,0.16933144629001617,0.003533764276653528,1.7432103157043457,0.0
4245,23.67145538330078,4.512936115264893,0.16924327611923218,0.0035214503295719624,1.7430872917175293,0.0
4246,23.669742584228516,4.512909889221191,0.16905298829078674,0.003503150772303343,1.7431271076202393,0.0
4247,23.66830062866211,4.512563228607178,0.16948093473911285,0.0035688322968780994,1.7425239086151123,0.0
4248,23.6671085357666,4.5130414962768555,0.1689334213733673,0.0035049288999289274,1.7429684400558472,0.0
4249,23.665266036987305,4.512536525726318,0.16959992051124573,0.0035978632513433695,1.7420752048492432,0.0
4250,23.663043975830078,4.512732982635498,0.1689302921295166,0.003505649045109749,1.7425950765609741,0.0
4251,23.66054916381836,4.512325763702393,0.16955682635307312,0.0035847253166139126,1.74168062210083,0.0
4252,23.65784454345703,4.512460231781006,0.16900236904621124,0.00350121408700943,1.742034912109375,0.0
4253,23.6551570892334,4.51210880279541,0.16940145194530487,0.0035472020972520113,1.7413561344146729,0.0
4254,23.652814865112305,4.512289524078369,0.16912271082401276,0.0035050970036536455,1.741424798965454,0.0
4255,23.65077781677246,4.512351989746094,0.16921868920326233,0.00351581908762455,1.7411081790924072,0.0
4256,23.648681640625,4.512200832366943,0.16925328969955444,0.0035223192535340786,1.7408725023269653,0.0
4257,23.646997451782227,4.512430667877197,0.169069305062294,0.003502966370433569,1.7408844232559204,0.0
4258,23.64504623413086,4.5121259689331055,0.16934281587600708,0.0035452707670629025,1.7404037714004517,0.0
4259,23.64313507080078,4.512226104736328,0.16897588968276978,0.0035000303760170937,1.7406151294708252,0.0
4260,23.641061782836914,4.511861801147461,0.16936224699020386,0.003555877832695842,1.7400017976760864,0.0
4261,23.6390380859375,4.512076377868652,0.1689385622739792,0.0034995838068425655,1.7402580976486206,0.0
4262,23.63679313659668,4.511742115020752,0.16931705176830292,0.0035527285654097795,1.7396354675292969,0.0
4263,23.634490966796875,4.511803150177002,0.16894420981407166,0.0035002930089831352,1.7398240566253662,0.0
4264,23.632131576538086,4.511486530303955,0.16923534870147705,0.0035368693061172962,1.7392923831939697,0.0
4265,23.629844665527344,4.511476993560791,0.16899654269218445,0.0035030401777476072,1.7393372058868408,0.0
4266,23.627593994140625,4.51127290725708,0.1691448986530304,0.0035224079620093107,1.7389646768569946,0.0
4267,23.625404357910156,4.511188983917236,0.16905264556407928,0.003510818351060152,1.7388579845428467,0.0
4268,23.623775482177734,4.511584281921387,0.16905057430267334,0.00351148983463645,1.7386568784713745,0.0
4269,23.621841430664062,4.511617183685303,0.16909539699554443,0.0035189909394830465,1.738408088684082,0.0
4270,23.61979103088379,4.511587619781494,0.16896869242191315,0.003504922380670905,1.7383466958999634,0.0
4271,23.617717742919922,4.511386871337891,0.16911493241786957,0.003528354223817587,1.737989902496338,0.0
4272,23.61563491821289,4.51137113571167,0.16890637576580048,0.003502270672470331,1.7380177974700928,0.0
4273,23.61349105834961,4.511104583740234,0.1691102236509323,0.003531781956553459,1.7375966310501099,0.0
4274,23.611370086669922,4.511102676391602,0.16886796057224274,0.003500676015391946,1.737657904624939,0.0
4275,23.609230041503906,4.510862350463867,0.1690901517868042,0.0035323600750416517,1.7372140884399414,0.0
4276,23.607177734375,4.510951519012451,0.1688525676727295,0.0035010804422199726,1.7372688055038452,0.0
4277,23.605060577392578,4.510757923126221,0.1690630167722702,0.003530331188812852,1.7368369102478027,0.0
4278,23.602901458740234,4.510741233825684,0.16884845495224,0.0035012259613722563,1.7368662357330322,0.0
4279,23.60073471069336,4.510517120361328,0.16902944445610046,0.003525541862472892,1.7364667654037476,0.0
4280,23.598602294921875,4.510505676269531,0.16885370016098022,0.0035028865095227957,1.7364530563354492,0.0
4281,23.596410751342773,4.5102715492248535,0.1689932942390442,0.003523290390148759,1.7360973358154297,0.0
4282,23.59430694580078,4.510281085968018,0.1688581109046936,0.0035047922283411026,1.7360397577285767,0.0
4283,23.592144012451172,4.510087490081787,0.1689535677433014,0.0035174312070012093,1.7357347011566162,0.0
4284,23.58999252319336,4.510005474090576,0.16886167228221893,0.0035061417147517204,1.7356308698654175,0.0
4285,23.58792495727539,4.509943008422852,0.16891010105609894,0.00351476832292974,1.7353734970092773,0.0
4286,23.585796356201172,4.509845733642578,0.16885440051555634,0.0035089056473225355,1.7352317571640015,0.0
4287,23.58367156982422,4.50971794128418,0.16886255145072937,0.0035108148586004972,1.735021948814392,0.0
4288,23.58152198791504,4.509608745574951,0.16883645951747894,0.0035088476724922657,1.7348459959030151,0.0
4289,23.579509735107422,4.509609222412109,0.16881534457206726,0.003509163623675704,1.7346657514572144,0.0
4290,23.57738494873047,4.5094828605651855,0.16881519556045532,0.0035120323300361633,1.734463095664978,0.0
4291,23.57535171508789,4.509467601776123,0.1687755584716797,0.0035083028487861156,1.7343045473098755,0.0
4292,23.573455810546875,4.50956392288208,0.16879883408546448,0.003511895891278982,1.7340784072875977,0.0
4293,23.57140350341797,4.509530067443848,0.1687467247247696,0.003505949629470706,1.733934760093689,0.0
4294,23.569272994995117,4.509377956390381,0.16878874599933624,0.003513285191729665,1.733687400817871,0.0
4295,23.567157745361328,4.509279251098633,0.16872361302375793,0.003505327505990863,1.733559012413025,0.0
4296,23.565025329589844,4.509117603302002,0.1687849462032318,0.0035140584222972393,1.733291745185852,0.0
4297,23.562908172607422,4.50902795791626,0.16870427131652832,0.0035038709174841642,1.7331799268722534,0.0
4298,23.56077766418457,4.508857727050781,0.1687813401222229,0.003515427466481924,1.7328952550888062,0.0
4299,23.558650970458984,4.508771896362305,0.1686842292547226,0.0035025179386138916,1.7328013181686401,0.0
4300,23.556556701660156,4.5085906982421875,0.1687832921743393,0.0035159580875188112,1.7324974536895752,0.0
4301,23.55443572998047,4.508520126342773,0.16866366565227509,0.0035008187405765057,1.7324271202087402,0.0
4302,23.552297592163086,4.508309841156006,0.1687842309474945,0.0035180344711989164,1.7320966720581055,0.0
4303,23.55036163330078,4.508416175842285,0.16863711178302765,0.003498933045193553,1.7320586442947388,0.0
4304,23.548137664794922,4.508081436157227,0.16879914700984955,0.0035202547442167997,1.7316861152648926,0.0
4305,23.546030044555664,4.508028984069824,0.16861960291862488,0.0034971036948263645,1.731683373451233,0.0
4306,23.543962478637695,4.5077972412109375,0.16882364451885223,0.00352672697044909,1.7312662601470947,0.0
4307,23.542049407958984,4.507941246032715,0.16858716309070587,0.0034949802793562412,1.7313287258148193,0.0
4308,23.540002822875977,4.507679462432861,0.16884934902191162,0.0035324497148394585,1.7308505773544312,0.0
4309,23.538047790527344,4.507759094238281,0.16853362321853638,0.003492476651445031,1.731002926826477,0.0
4310,23.53605079650879,4.507422924041748,0.16888146102428436,0.0035433731973171234,1.730437994003296,0.0
4311,23.53416633605957,4.507530212402344,0.16845719516277313,0.003491238923743367,1.7307151556015015,0.0
4312,23.532367706298828,4.507169246673584,0.16893523931503296,0.0035602261777967215,1.7300243377685547,0.0
4313,23.530719757080078,4.507351398468018,0.16836461424827576,0.0034932235721498728,1.7304790019989014,0.0
4314,23.529224395751953,4.506896018981934,0.16903099417686462,0.003594044130295515,1.7296078205108643,0.0
4315,23.52806282043457,4.507205009460449,0.168265238404274,0.003503025509417057,1.73031747341156,0.0
4316,23.52729034423828,4.506636142730713,0.16921445727348328,0.003651811508461833,1.729198932647705,0.0
4317,23.526979446411133,4.506978988647461,0.1681678295135498,0.003533079056069255,1.7302989959716797,0.0
4318,23.527690887451172,4.506300926208496,0.16954459249973297,0.003757669823244214,1.7288367748260498,0.0
4319,23.5294189453125,4.50684118270874,0.1680959314107895,0.0036133932881057262,1.730548620223999,0.0
4320,23.533281326293945,4.505893230438232,0.1701374650001526,0.003960222937166691,1.728641152381897,0.0
4321,23.540061950683594,4.507178783416748,0.1681256741285324,0.0038069309666752815,1.7313555479049683,0.0
4322,23.550891876220703,4.505810737609863,0.17122341692447662,0.004384588450193405,1.7289001941680908,0.0
4323,23.567947387695312,4.50731897354126,0.16847826540470123,0.004268254153430462,1.733316421508789,0.0
4324,23.594993591308594,4.505422115325928,0.17332197725772858,0.005295040551573038,1.7303401231765747,0.0
4325,23.63650894165039,4.507630825042725,0.16970859467983246,0.005367050878703594,1.7378120422363281,0.0
4326,23.70156478881836,4.505130767822266,0.17761030793190002,0.007305106148123741,1.7347280979156494,0.0
4327,23.800525665283203,4.507994174957275,0.17324206233024597,0.008017275482416153,1.7479939460754395,0.0
4328,23.95465850830078,4.504008769989014,0.18677398562431335,0.011870489455759525,1.7464203834533691,0.0
4329,24.189680099487305,4.508801460266113,0.18256905674934387,0.014350258745253086,1.7711684703826904,0.0
4330,24.549068450927734,4.502762317657471,0.20676669478416443,0.022293696179986,1.775570273399353,0.0
4331,25.085779190063477,4.509882926940918,0.20552855730056763,0.02908988669514656,1.822971224784851,0.0
4332,25.87114715576172,4.5002665519714355,0.24916885793209076,0.04509875178337097,1.842820405960083,0.0
4333,26.967147827148438,4.511954307556152,0.2557491064071655,0.06017493084073067,1.9295952320098877,0.0
4334,28.38349151611328,4.49727725982666,0.3273353576660156,0.08797293901443481,1.9733132123947144,0.0
4335,29.990581512451172,4.513648509979248,0.33843088150024414,0.11018313467502594,2.099079132080078,0.0
4336,31.38819122314453,4.49456787109375,0.4193267822265625,0.13867518305778503,2.1313602924346924,0.0
4337,31.931278228759766,4.514488697052002,0.39207515120506287,0.1418842375278473,2.207719564437866,0.0
4338,30.982833862304688,4.49472713470459,0.40747565031051636,0.13132509589195251,2.1100101470947266,0.0
4339,28.581052780151367,4.511464595794678,0.3001526892185211,0.08629017323255539,2.0205161571502686,0.0
4340,25.711803436279297,4.497779846191406,0.24581679701805115,0.04208991304039955,1.8334956169128418,0.0
4341,23.79581642150879,4.505194664001465,0.17476734519004822,0.00835449155420065,1.7459402084350586,0.0
4342,23.599720001220703,4.504054069519043,0.1707019805908203,0.005313291680067778,1.733551263809204,0.0
4343,24.760448455810547,4.498736381530762,0.21546097099781036,0.02608899399638176,1.7846213579177856,0.0
4344,26.17687225341797,4.509470462799072,0.23546722531318665,0.046928729861974716,1.884344220161438,0.0
4345,26.76920509338379,4.497185707092285,0.27821990847587585,0.06017909198999405,1.8888030052185059,0.0
4346,26.144521713256836,4.509529113769531,0.23434168100357056,0.046388596296310425,1.882768988609314,0.0
4347,24.79659080505371,4.49879264831543,0.21590787172317505,0.026760531589388847,1.7871114015579224,0.0
4348,23.69915008544922,4.505312919616699,0.17183417081832886,0.007035002578049898,1.7405145168304443,0.0
4349,23.49925994873047,4.504110813140869,0.16803880035877228,0.004023189190775156,1.7274528741836548,0.0
4350,24.085886001586914,4.500098705291748,0.19239257276058197,0.014710046350955963,1.7514760494232178,0.0
4351,24.80577278137207,4.507759094238281,0.198537677526474,0.024875890463590622,1.8063877820968628,0.0
4352,25.030345916748047,4.498685836791992,0.22314907610416412,0.03083205223083496,1.799184799194336,0.0
4353,24.615345001220703,4.507286071777344,0.19363150000572205,0.02183734066784382,1.7953369617462158,0.0
4354,23.925085067749023,4.500366687774658,0.18705913424491882,0.012066473253071308,1.7433462142944336,0.0
4355,23.482831954956055,4.504123687744141,0.16767333447933197,0.003951105754822493,1.7262464761734009,0.0
4356,23.52927589416504,4.504603862762451,0.16838063299655914,0.00464908592402935,1.7294375896453857,0.0
4357,23.89202117919922,4.500410556793213,0.18622805178165436,0.011642735451459885,1.7412903308868408,0.0
4358,24.197235107421875,4.505974292755127,0.18365179002285004,0.015171037055552006,1.7703032493591309,0.0
4359,24.186296463012695,4.499406814575195,0.19638098776340485,0.016808532178401947,1.7554994821548462,0.0
4360,23.893905639648438,4.505260467529297,0.176551952958107,0.010379083454608917,1.7519334554672241,0.0
4361,23.564693450927734,4.500908374786377,0.1748552769422531,0.006071357987821102,1.725451946258545,0.0
4362,23.431076049804688,4.5023980140686035,0.16833555698394775,0.0035023591481149197,1.7210299968719482,0.0
4363,23.532567977905273,4.5034942626953125,0.16895388066768646,0.004880427848547697,1.7290730476379395,0.0
4364,23.725561141967773,4.499689102172852,0.1810530126094818,0.009014241397380829,1.7325199842453003,0.0
4365,23.82953643798828,4.504866600036621,0.17523153126239777,0.009544922970235348,1.7476904392242432,0.0
4366,23.76302146911621,4.499488830566406,0.1824694275856018,0.009704381227493286,1.7341796159744263,0.0
4367,23.59417152404785,4.50397253036499,0.1701013445854187,0.005950549617409706,1.7329679727554321,0.0
4368,23.4515438079834,4.501862525939941,0.1704418659210205,0.00420142849907279,1.7203248739242554,0.0
4369,23.422725677490234,4.501886367797852,0.16885022819042206,0.003658879082649946,1.7195749282836914,0.0
4370,23.49563980102539,4.503328323364258,0.16833603382110596,0.00455380417406559,1.7263414859771729,0.0
4371,23.585861206054688,4.5003790855407715,0.17621572315692902,0.006753813941031694,1.725578784942627,0.0
4372,23.61545753479004,4.5037713050842285,0.17063841223716736,0.00643467390909791,1.734095573425293,0.0
4373,23.564746856689453,4.500457286834717,0.17555615305900574,0.0064485762268304825,1.7244243621826172,0.0
4374,23.477489471435547,4.50289249420166,0.168168842792511,0.004400813486427069,1.7248899936676025,0.0
4375,23.414718627929688,4.501349449157715,0.16910997033119202,0.0037475351709872484,1.7184792757034302,0.0
4376,23.409374237060547,4.501359462738037,0.16886484622955322,0.0036733909510076046,1.7182631492614746,0.0
4377,23.447965621948242,4.50262975692749,0.1678570806980133,0.00405352097004652,1.7226229906082153,0.0
4378,23.489076614379883,4.500576496124268,0.17293144762516022,0.005275459960103035,1.7206430435180664,0.0
4379,23.49883270263672,4.502732753753662,0.1686493456363678,0.004859111271798611,1.7261016368865967,0.0
4380,23.471569061279297,4.5004682540893555,0.17233213782310486,0.005028539337217808,1.7197495698928833,0.0
4381,23.428569793701172,4.502379894256592,0.1676759570837021,0.003889565821737051,1.7210534811019897,0.0
4382,23.39725112915039,4.501456260681152,0.16871415078639984,0.003659017151221633,1.7172064781188965,0.0
4383,23.39239501953125,4.501379013061523,0.16843165457248688,0.003588919062167406,1.717081069946289,0.0
4384,23.408702850341797,4.502027988433838,0.16753515601158142,0.003702681977301836,1.7194297313690186,0.0
4385,23.4277286529541,4.500390529632568,0.17074014246463776,0.004396969918161631,1.7175966501235962,0.0
4386,23.43408203125,4.502072811126709,0.16778923571109772,0.004107184242457151,1.7213045358657837,0.0
4387,23.42244529724121,4.5001444816589355,0.17070168256759644,0.004378337413072586,1.717150092124939,0.0
4388,23.402080535888672,4.501967906951904,0.16756068170070648,0.003714983118698001,1.7187355756759644,0.0
4389,23.3836669921875,4.50091028213501,0.16873419284820557,0.0036634686402976513,1.715877890586853,0.0
4390,23.37652015686035,4.501006603240967,0.16810689866542816,0.0035158570390194654,1.7159286737442017,0.0
4391,23.380416870117188,4.501155376434326,0.16763435304164886,0.003530479734763503,1.7167612314224243,0.0
4392,23.38878631591797,4.500375270843506,0.16946415603160858,0.00390217499807477,1.7154747247695923,0.0
4393,23.39360237121582,4.501349449157715,0.16753527522087097,0.0037426624912768602,1.7179473638534546,0.0
4394,23.390897750854492,4.50034761428833,0.16975060105323792,0.004017237573862076,1.715287208557129,0.0
4395,23.38136863708496,4.500929832458496,0.16747920215129852,0.0036354102194309235,1.716929316520691,0.0
4396,23.370651245117188,4.500124454498291,0.16872194409370422,0.0036908737383782864,1.7146400213241577,0.0
4397,23.363170623779297,4.500445365905762,0.16775821149349213,0.0034936510492116213,1.7150205373764038,0.0
4398,23.361125946044922,4.500553131103516,0.16779668629169464,0.003494532313197851,1.7147661447525024,0.0
4399,23.362964630126953,4.50027322769165,0.16856840252876282,0.0036425176076591015,1.71405827999115,0.0
4400,23.365619659423828,4.5009355545043945,0.16753478348255157,0.0035578326787799597,1.7153759002685547,0.0
4401,23.366016387939453,4.500181198120117,0.1690840870141983,0.0037957418244332075,1.7137036323547363,0.0
4402,23.36288070678711,4.500659465789795,0.16752763092517853,0.003575415350496769,1.7151190042495728,0.0
4403,23.357715606689453,4.500110149383545,0.16878384351730347,0.003695582738146186,1.7132811546325684,0.0
4404,23.351398468017578,4.500028610229492,0.16765324771404266,0.0035030036233365536,1.713980793952942,0.0
4405,23.347505569458008,4.500167369842529,0.16811132431030273,0.003533747047185898,1.7130887508392334,0.0
4406,23.345293045043945,4.500120639801025,0.168040469288826,0.003522526705637574,1.7129542827606201,0.0
4407,23.344402313232422,4.49985408782959,0.16767007112503052,0.0034965649247169495,1.7132883071899414,0.0
4408,23.344741821289062,4.49981164932251,0.16847731173038483,0.0036235193256288767,1.7123922109603882,0.0
4409,23.343421936035156,4.499662399291992,0.16753630340099335,0.0035198049154132605,1.7133197784423828,0.0
4410,23.34191131591797,4.499643802642822,0.16855403780937195,0.0036553614772856236,1.712017297744751,0.0
4411,23.339099884033203,4.500420570373535,0.16755850613117218,0.0035082376562058926,1.7128013372421265,0.0
4412,23.33548927307129,4.499970436096191,0.16826261579990387,0.0035828796681016684,1.711706519126892,0.0
4413,23.332138061523438,4.500062465667725,0.1677214652299881,0.0034951353445649147,1.7119910717010498,0.0
4414,23.329631805419922,4.499897003173828,0.16790436208248138,0.003512648632749915,1.7115565538406372,0.0
4415,23.327871322631836,4.499725341796875,0.1680196225643158,0.0035283472388982773,1.7112666368484497,0.0
4416,23.326595306396484,4.4997878074646,0.1677057445049286,0.003494406584650278,1.7114804983139038,0.0
4417,23.325252532958984,4.499362945556641,0.1682794690132141,0.0035766535438597202,1.7107329368591309,0.0
4418,23.32365608215332,4.49959135055542,0.16764341294765472,0.0034982834476977587,1.711264729499817,0.0
4419,23.321481704711914,4.499122619628906,0.168308824300766,0.003582616103813052,1.7103444337844849,0.0
4420,23.319021224975586,4.499349117279053,0.1676664650440216,0.003495908109471202,1.71080482006073,0.0
4421,23.31635284423828,4.49900484085083,0.1681305468082428,0.0035479115322232246,1.7100563049316406,0.0
4422,23.313720703125,4.498954772949219,0.1677582561969757,0.0034972629509866238,1.7102209329605103,0.0
4423,23.311511993408203,4.49883508682251,0.16789938509464264,0.003513980656862259,1.7098544836044312,0.0
4424,23.309528350830078,4.498719692230225,0.16791708767414093,0.0035159604158252478,1.70964777469635,0.0
4425,23.307737350463867,4.498693943023682,0.16775590181350708,0.0034971851855516434,1.709651231765747,0.0
4426,23.306102752685547,4.498533248901367,0.16806362569332123,0.0035413382574915886,1.7091519832611084,0.0
4427,23.30431365966797,4.498634338378906,0.1676875799894333,0.0034945819061249495,1.7093857526779175,0.0
4428,23.302825927734375,4.498774528503418,0.16810302436351776,0.0035485681146383286,1.7087534666061401,0.0
4429,23.300457000732422,4.498603820800781,0.1676773726940155,0.0034945125225931406,1.70901358127594,0.0
4430,23.29854965209961,4.498614311218262,0.1680314987897873,0.00353908515535295,1.7084228992462158,0.0
4431,23.29606819152832,4.4984002113342285,0.16770702600479126,0.003496991004794836,1.7085628509521484,0.0
4432,23.293846130371094,4.498164653778076,0.1678968071937561,0.0035212417133152485,1.7081502676010132,0.0
4433,23.291772842407227,4.498143672943115,0.16776320338249207,0.0035043368116021156,1.7080953121185303,0.0
4434,23.289749145507812,4.498023986816406,0.16777458786964417,0.0035064828116446733,1.7078913450241089,0.0
4435,23.28762435913086,4.497714996337891,0.1678488552570343,0.0035171452909708023,1.7076250314712524,0.0
4436,23.28565216064453,4.497601509094238,0.16772030293941498,0.0034997689072042704,1.7075849771499634,0.0
4437,23.283702850341797,4.497355937957764,0.16794201731681824,0.003526388667523861,1.7071664333343506,0.0
4438,23.281963348388672,4.497564792633057,0.1677238941192627,0.0034969733096659184,1.7072190046310425,0.0
4439,23.2797794342041,4.497130870819092,0.16798615455627441,0.0035304115153849125,1.706748366355896,0.0
4440,23.277748107910156,4.49713659286499,0.16773922741413116,0.003497364465147257,1.7068246603012085,0.0
4441,23.27578353881836,4.497008323669434,0.16796454787254333,0.00352541939355433,1.7063876390457153,0.0
4442,23.273714065551758,4.497003555297852,0.167751282453537,0.0034985572565346956,1.706421136856079,0.0
4443,23.27164649963379,4.4968342781066895,0.167893186211586,0.0035170558840036392,1.7060710191726685,0.0
4444,23.269752502441406,4.496957778930664,0.16776131093502045,0.0035028397105634212,1.7060154676437378,0.0
4445,23.26778221130371,4.496885776519775,0.16780366003513336,0.0035106020513921976,1.705775260925293,0.0
4446,23.265769958496094,4.496790409088135,0.1677699238061905,0.0035086623392999172,1.7056193351745605,0.0
4447,23.263916015625,4.4968366622924805,0.16772177815437317,0.003505108878016472,1.705480933189392,0.0
4448,23.261945724487305,4.496695518493652,0.16778358817100525,0.0035141303669661283,1.7052271366119385,0.0
4449,23.25994873046875,4.496626377105713,0.16768783330917358,0.0035014532040804625,1.7051429748535156,0.0
4450,23.25819206237793,4.496674060821533,0.16782598197460175,0.003517409088090062,1.7048083543777466,0.0
4451,23.25620460510254,4.496621608734131,0.16769522428512573,0.003500110935419798,1.7047629356384277,0.0
4452,23.254322052001953,4.496535301208496,0.1678525060415268,0.0035199024714529514,1.7044063806533813,0.0
4453,23.25225257873535,4.496426582336426,0.1677015721797943,0.003499985206872225,1.704380989074707,0.0
4454,23.25030517578125,4.49630069732666,0.1678456962108612,0.0035183096770197153,1.7040363550186157,0.0
4455,23.24822235107422,4.496190547943115,0.16769827902317047,0.0035003195516765118,1.7040045261383057,0.0
4456,23.246278762817383,4.496076583862305,0.16782324016094208,0.003516548313200474,1.7036805152893066,0.0
4457,23.244186401367188,4.49595832824707,0.16771306097507477,0.003501712344586849,1.7036081552505493,0.0
4458,23.242172241210938,4.49580192565918,0.16780802607536316,0.0035137145314365625,1.7033153772354126,0.0
4459,23.24028778076172,4.495850086212158,0.1677238643169403,0.0035037067718803883,1.7032160758972168,0.0
4460,23.238258361816406,4.49571418762207,0.16777397692203522,0.0035113950725644827,1.7029690742492676,0.0
4461,23.236255645751953,4.495621681213379,0.16773150861263275,0.0035052355378866196,1.7028266191482544,0.0
4462,23.234256744384766,4.495499134063721,0.16775405406951904,0.0035079829394817352,1.7026137113571167,0.0
4463,23.232032775878906,4.495165824890137,0.16773803532123566,0.003507344052195549,1.7024412155151367,0.0
4464,23.23009490966797,4.4951252937316895,0.16773763298988342,0.003506845561787486,1.7022523880004883,0.0
4465,23.228036880493164,4.494945049285889,0.16775217652320862,0.0035084583796560764,1.702048659324646,0.0
4466,23.225990295410156,4.49480676651001,0.16772009432315826,0.003504795953631401,1.7018933296203613,0.0
4467,23.22428321838379,4.494955539703369,0.16776464879512787,0.0035100854001939297,1.7016581296920776,0.0
4468,23.222471237182617,4.495049953460693,0.16770638525485992,0.0035032944288104773,1.7015324831008911,0.0
4469,23.220653533935547,4.495086193084717,0.16776888072490692,0.0035123832058161497,1.7012754678726196,0.0
4470,23.218629837036133,4.494981288909912,0.1676752120256424,0.0035017114132642746,1.7011879682540894,0.0
4471,23.216453552246094,4.4946489334106445,0.16776959598064423,0.0035134826321154833,1.7008973360061646,0.0
4472,23.2147159576416,4.494834899902344,0.16765537858009338,0.0035003244411200285,1.7008323669433594,0.0
4473,23.212520599365234,4.494449138641357,0.16777072846889496,0.0035169804468750954,1.7005192041397095,0.0
4474,23.21074676513672,4.494625568389893,0.16762621700763702,0.0034994713496416807,1.7004863023757935,0.0
4475,23.20857048034668,4.494255065917969,0.16777342557907104,0.0035167571622878313,1.7001413106918335,0.0
4476,23.20682144165039,4.494449615478516,0.1676100790500641,0.0034972568973898888,1.7001298666000366,0.0
4477,23.204837799072266,4.494254112243652,0.1677791178226471,0.0035201122518628836,1.6997591257095337,0.0
4478,23.202877044677734,4.494236469268799,0.16758175194263458,0.003496994962915778,1.6997853517532349,0.0
4479,23.20107078552246,4.4941935539245605,0.16779083013534546,0.003522448008880019,1.6993745565414429,0.0
4480,23.19904327392578,4.494128227233887,0.16756859421730042,0.0034950897097587585,1.699427843093872,0.0
4481,23.196941375732422,4.493736267089844,0.1678134948015213,0.0035279663279652596,1.6989790201187134,0.0
4482,23.195171356201172,4.4939093589782715,0.16754190623760223,0.003494406584650278,1.6990898847579956,0.0
4483,23.19330596923828,4.493715286254883,0.16784729063510895,0.0035329253878444433,1.6985788345336914,0.0
4484,23.19135093688965,4.493702411651611,0.16751939058303833,0.00349248549900949,1.6987531185150146,0.0
4485,23.189546585083008,4.493472576141357,0.1678898185491562,0.003540112404152751,1.698177456855774,0.0
4486,23.18764877319336,4.493495941162109,0.16747863590717316,0.0034919718746095896,1.6984447240829468,0.0
4487,23.185943603515625,4.493223190307617,0.16795016825199127,0.0035535097122192383,1.6977683305740356,0.0
4488,23.184162139892578,4.493297576904297,0.16744384169578552,0.0034928321838378906,1.6981496810913086,0.0
4489,23.182601928710938,4.492964267730713,0.1680358648300171,0.003572996472939849,1.697355031967163,0.0
4490,23.181039810180664,4.493110179901123,0.1673838347196579,0.003496532328426838,1.697912573814392,0.0
4491,23.179767608642578,4.492700576782227,0.16815100610256195,0.0036034241784363985,1.6969521045684814,0.0
4492,23.178680419921875,4.493008136749268,0.1673034131526947,0.003509448142722249,1.6977543830871582,0.0
4493,23.178022384643555,4.492481708526611,0.16833800077438354,0.003652016632258892,1.6965641975402832,0.0
4494,23.177688598632812,4.492871284484863,0.16723912954330444,0.0035387645475566387,1.6977039575576782,0.0
4495,23.178247451782227,4.492247104644775,0.16865652799606323,0.0037459421437233686,1.6961976289749146,0.0
