epoch,total,pde,terminal,left_bc,right_bc,exercise
271,90.74600982666016,20.90280532836914,1.4577502012252808,4.827558517456055,0.42111167311668396,0.27789995074272156
272,90.67193603515625,20.901216506958008,1.452216386795044,4.82700252532959,0.42028212547302246,0.2775713801383972
273,90.59574127197266,20.89720344543457,1.4467158317565918,4.826443195343018,0.4194442629814148,0.2772505581378937
274,90.52312469482422,20.89655113220215,1.4412708282470703,4.82588005065918,0.4185866117477417,0.2769206464290619
275,90.4481430053711,20.893110275268555,1.4358896017074585,4.825319290161133,0.4177127778530121,0.27658137679100037
276,90.37665557861328,20.8928165435791,1.4305754899978638,4.824756145477295,0.4168204367160797,0.2762318253517151
277,90.30193328857422,20.889019012451172,1.4253031015396118,4.824193477630615,0.4159134030342102,0.27588123083114624
278,90.22808074951172,20.885881423950195,1.420058012008667,4.823623180389404,0.4150002598762512,0.2755381464958191
279,90.15497589111328,20.883224487304688,1.4148283004760742,4.823055744171143,0.41408440470695496,0.27520665526390076
280,90.08312225341797,20.881607055664062,1.409615397453308,4.822484970092773,0.4131655991077423,0.2748852074146271
281,90.0128173828125,20.881338119506836,1.4044280052185059,4.821914196014404,0.4122364819049835,0.2745700180530548
282,89.94026947021484,20.878582000732422,1.399282455444336,4.821341514587402,0.4112924635410309,0.27425238490104675
283,89.8721694946289,20.880111694335938,1.3941848278045654,4.820767879486084,0.41032665967941284,0.27392658591270447
284,89.79981994628906,20.877199172973633,1.389132022857666,4.820195198059082,0.4093411862850189,0.2735935151576996
285,89.72926330566406,20.8757381439209,1.384128451347351,4.819623947143555,0.4083406329154968,0.2732594311237335
286,89.65726470947266,20.872577667236328,1.3791543245315552,4.8190507888793945,0.4073319137096405,0.27293136715888977
287,89.58656311035156,20.870458602905273,1.3741941452026367,4.818476676940918,0.4063239097595215,0.2726157605648041
288,89.5168685913086,20.86910057067871,1.36925208568573,4.817902565002441,0.40531376004219055,0.2723073363304138
289,89.44783782958984,20.868221282958984,1.3643414974212646,4.817327976226807,0.4042942523956299,0.2719980776309967
290,89.37600708007812,20.86421012878418,1.3594900369644165,4.81675386428833,0.40325728058815,0.2716783881187439
291,89.30567932128906,20.86134910583496,1.3546655178070068,4.81618070602417,0.4022267460823059,0.2713603377342224
292,89.23641967773438,20.859403610229492,1.3498642444610596,4.815605640411377,0.4011945426464081,0.2710375189781189
293,89.16464233398438,20.854724884033203,1.3450946807861328,4.815032482147217,0.4001568853855133,0.270707905292511
294,89.0968017578125,20.85374641418457,1.3403606414794922,4.8144612312316895,0.3991137444972992,0.2703700661659241
295,89.02603149414062,20.849618911743164,1.3356636762619019,4.813886642456055,0.398063063621521,0.27002716064453125
296,88.95869445800781,20.848539352416992,1.3309705257415771,4.8133134841918945,0.39703258872032166,0.26969918608665466
297,88.89042663574219,20.846254348754883,1.32628333568573,4.8127360343933105,0.3960166573524475,0.26938197016716003
298,88.8224868774414,20.84407615661621,1.3216168880462646,4.812159061431885,0.3950015604496002,0.26906347274780273
299,88.75473022460938,20.841819763183594,1.3169957399368286,4.811582565307617,0.3939785659313202,0.2687350809574127
300,88.69009399414062,20.84246063232422,1.3124099969863892,4.811000823974609,0.3929486572742462,0.2684032618999481
301,88.62138366699219,20.83872413635254,1.307865023612976,4.810415267944336,0.3919156789779663,0.26806944608688354
302,88.5540771484375,20.83616828918457,1.3033193349838257,4.809829235076904,0.39089149236679077,0.2677505910396576
303,88.48680114746094,20.833471298217773,1.2987685203552246,4.809240341186523,0.38987788558006287,0.26744693517684937
304,88.42188262939453,20.832881927490234,1.2942289113998413,4.808650493621826,0.3888673484325409,0.267153263092041
305,88.35337829589844,20.828567504882812,1.2897189855575562,4.808053493499756,0.38785043358802795,0.26685792207717896
306,88.28580474853516,20.82491683959961,1.2852472066879272,4.807461738586426,0.38682323694229126,0.26655659079551697
307,88.21873474121094,20.82152557373047,1.2807964086532593,4.806864261627197,0.3857998251914978,0.26625949144363403
308,88.15542602539062,20.82171630859375,1.276358723640442,4.806266784667969,0.3847790062427521,0.2659665644168854
309,88.09109497070312,20.820701599121094,1.271941065788269,4.805669784545898,0.3837560713291168,0.26567208766937256
310,88.0260009765625,20.818758010864258,1.2675520181655884,4.8050713539123535,0.3827284872531891,0.26537245512008667
311,87.96050262451172,20.81618881225586,1.2631888389587402,4.804474830627441,0.38169509172439575,0.26507166028022766
312,87.89325714111328,20.81173324584961,1.2588499784469604,4.803873062133789,0.3806581199169159,0.26477134227752686
313,87.82820129394531,20.80926513671875,1.2545270919799805,4.803274154663086,0.3796170651912689,0.2644743025302887
314,87.7633056640625,20.806867599487305,1.25022292137146,4.802670478820801,0.3785720467567444,0.26417845487594604
315,87.69959259033203,20.805452346801758,1.2459290027618408,4.802069187164307,0.37752488255500793,0.26389065384864807
316,87.63330078125,20.801284790039062,1.241642713546753,4.8014631271362305,0.37648436427116394,0.2636110484600067
317,87.56757354736328,20.797414779663086,1.237383246421814,4.800860404968262,0.3754403591156006,0.26333165168762207
318,87.50387573242188,20.79539680480957,1.233139991760254,4.800258159637451,0.374399870634079,0.2630500793457031
319,87.4408950805664,20.793968200683594,1.2289237976074219,4.799655437469482,0.37335383892059326,0.26275938749313354
320,87.3762435913086,20.790721893310547,1.2247437238693237,4.799052715301514,0.372299462556839,0.26245635747909546
321,87.31015014648438,20.785873413085938,1.2205997705459595,4.7984490394592285,0.37123748660087585,0.2621411681175232
322,87.2471694946289,20.783946990966797,1.2164702415466309,4.797846794128418,0.37017667293548584,0.26182782649993896
323,87.18045806884766,20.778196334838867,1.2123419046401978,4.797238349914551,0.36912187933921814,0.2615242004394531
324,87.11709594726562,20.775602340698242,1.208205223083496,4.796630859375,0.3680761158466339,0.2612364590167999
325,87.0535659790039,20.772706985473633,1.2040683031082153,4.796022415161133,0.36703526973724365,0.26095953583717346
326,86.98918914794922,20.768800735473633,1.1999531984329224,4.795411109924316,0.3659900724887848,0.260684072971344
327,86.92546844482422,20.765371322631836,1.1958729028701782,4.794795989990234,0.3649367094039917,0.26040399074554443
328,86.86355590820312,20.76349639892578,1.1918327808380127,4.794182777404785,0.36387336254119873,0.2601167559623718
329,86.79883575439453,20.758577346801758,1.187830924987793,4.793565273284912,0.3628018796443939,0.25982752442359924
330,86.7354965209961,20.754825592041016,1.183810830116272,4.792950630187988,0.36175069212913513,0.25955528020858765
331,86.67426300048828,20.753015518188477,1.1797832250595093,4.792333126068115,0.3607127070426941,0.2592955231666565
332,86.61537170410156,20.753402709960938,1.1757663488388062,4.791714191436768,0.35968121886253357,0.2590349018573761
333,86.55425262451172,20.751386642456055,1.1717785596847534,4.791097640991211,0.35864439606666565,0.2587657570838928
334,86.49344635009766,20.74957275390625,1.1678316593170166,4.790478706359863,0.3575974404811859,0.258480042219162
335,86.4332046508789,20.748149871826172,1.1639103889465332,4.789863109588623,0.3565448820590973,0.2581867575645447
336,86.37322235107422,20.746910095214844,1.1599982976913452,4.789243698120117,0.3554944097995758,0.25789526104927063
337,86.31242370605469,20.744646072387695,1.1560876369476318,4.788626194000244,0.35444870591163635,0.25761571526527405
338,86.25176239013672,20.742298126220703,1.1521695852279663,4.78800106048584,0.35342273116111755,0.2573530972003937
339,86.19168090820312,20.740345001220703,1.148247241973877,4.787379741668701,0.35241034626960754,0.25709691643714905
340,86.1290283203125,20.735706329345703,1.1443525552749634,4.786757469177246,0.35139209032058716,0.2568299174308777
341,86.06964874267578,20.73422622680664,1.140501856803894,4.7861328125,0.35036274790763855,0.25654545426368713
342,86.00973510742188,20.73203468322754,1.1366885900497437,4.785510540008545,0.34932321310043335,0.256246954202652
343,85.95108795166016,20.73094940185547,1.1328954696655273,4.784887790679932,0.34828299283981323,0.255947083234787
344,85.8899917602539,20.727266311645508,1.1290980577468872,4.784263610839844,0.3472512364387512,0.2556595802307129
345,85.83048248291016,20.7251033782959,1.1252905130386353,4.783629417419434,0.3462296724319458,0.2553885281085968
346,85.76918029785156,20.72090721130371,1.12148118019104,4.7829976081848145,0.3452165722846985,0.2551318109035492
347,85.70730590820312,20.715978622436523,1.1176944971084595,4.7823638916015625,0.34420105814933777,0.25487375259399414
348,85.6454849243164,20.71092987060547,1.113915205001831,4.781726837158203,0.3431951403617859,0.25461840629577637
349,85.58423614501953,20.706300735473633,1.110163688659668,4.781088829040527,0.3421890139579773,0.2543525993824005
350,85.52397155761719,20.70247459411621,1.1064403057098389,4.780455112457275,0.3411802053451538,0.2540740668773651
351,85.46305084228516,20.69792938232422,1.1027441024780273,4.779818058013916,0.3401660621166229,0.2537842392921448
352,85.4013442993164,20.69249725341797,1.0990530252456665,4.779176712036133,0.3391572833061218,0.2534979283809662
353,85.34663391113281,20.69388198852539,1.0953564643859863,4.778539180755615,0.3381589353084564,0.2532203793525696
354,85.28630065917969,20.68952751159668,1.0916582345962524,4.777896404266357,0.33716925978660583,0.25295329093933105
355,85.22625732421875,20.685251235961914,1.0879682302474976,4.777253150939941,0.336185485124588,0.2526935636997223
356,85.16923522949219,20.683853149414062,1.084306240081787,4.776605606079102,0.3351978659629822,0.2524283826351166
357,85.10919189453125,20.679258346557617,1.0806725025177002,4.775960922241211,0.33420437574386597,0.2521560490131378
358,85.05086517333984,20.67626190185547,1.0770647525787354,4.775315761566162,0.33320239186286926,0.2518773078918457
359,84.99054718017578,20.671171188354492,1.0734715461730957,4.774665355682373,0.33219969272613525,0.25160130858421326
360,84.9345703125,20.670196533203125,1.0698872804641724,4.774014472961426,0.3312002122402191,0.2513349652290344
361,84.87653350830078,20.667015075683594,1.0663045644760132,4.773362159729004,0.3302059471607208,0.2510785162448883
362,84.8198471069336,20.665077209472656,1.0627285242080688,4.772708415985107,0.32921290397644043,0.2508280277252197
363,84.760986328125,20.66080665588379,1.0591728687286377,4.772051811218262,0.32821542024612427,0.2505778968334198
364,84.70559692382812,20.65985870361328,1.0556485652923584,4.771397113800049,0.32720863819122314,0.2503194212913513
365,84.64810180664062,20.65670394897461,1.052154302597046,4.7707390785217285,0.3261929154396057,0.2500535547733307
366,84.59056854248047,20.653356552124023,1.0486760139465332,4.77008056640625,0.3251747488975525,0.24979019165039062
367,84.53231048583984,20.64912986755371,1.0452020168304443,4.769423007965088,0.3241594135761261,0.24953389167785645
368,84.47676086425781,20.647483825683594,1.041731595993042,4.768764019012451,0.32314687967300415,0.24928508698940277
369,84.41954803466797,20.643972396850586,1.0382758378982544,4.768104553222656,0.3221363425254822,0.24904121458530426
370,84.36117553710938,20.63916778564453,1.0348403453826904,4.767441272735596,0.32112377882003784,0.2487955540418625
371,84.30303955078125,20.63442611694336,1.0314345359802246,4.766782283782959,0.3201024532318115,0.24854299426078796
372,84.24647521972656,20.631107330322266,1.0280568599700928,4.766124248504639,0.3190727233886719,0.24828295409679413
373,84.1890869140625,20.62684440612793,1.0246962308883667,4.765465259552002,0.3180393874645233,0.24802392721176147
374,84.1323471069336,20.62308692932129,1.0213457345962524,4.764804363250732,0.31700772047042847,0.24776828289031982
375,84.07841491699219,20.621986389160156,1.0180003643035889,4.7641425132751465,0.3159790337085724,0.24752014875411987
376,84.02168273925781,20.617874145507812,1.0146657228469849,4.76348352432251,0.3149523437023163,0.24727973341941833
377,83.9659194946289,20.614641189575195,1.0113424062728882,4.762816905975342,0.31392568349838257,0.24704274535179138
378,83.91094207763672,20.61200714111328,1.0080410242080688,4.762155055999756,0.31289443373680115,0.2468026876449585
379,83.85433959960938,20.607627868652344,1.0047622919082642,4.761492729187012,0.31185781955718994,0.24655842781066895
380,83.79827117919922,20.603614807128906,1.0014997720718384,4.760828971862793,0.3108210563659668,0.24631552398204803
381,83.74239349365234,20.59963035583496,0.9982525110244751,4.760159969329834,0.30978623032569885,0.24607764184474945
382,83.68791198730469,20.596908569335938,0.9950069189071655,4.759494304656982,0.3087537884712219,0.24584491550922394
383,83.6330795288086,20.593719482421875,0.9917675852775574,4.75882625579834,0.30772465467453003,0.2456175535917282
384,83.57782745361328,20.590002059936523,0.9885378479957581,4.7581562995910645,0.3066965341567993,0.2453916221857071
385,83.5274429321289,20.591012954711914,0.9853251576423645,4.75748872756958,0.3056650161743164,0.24516387283802032
386,83.47278594970703,20.5876522064209,0.9821341633796692,4.7568182945251465,0.304630845785141,0.24493049085140228
387,83.4181137084961,20.584087371826172,0.9789626598358154,4.756147384643555,0.3035956025123596,0.24469666182994843
388,83.36321258544922,20.580169677734375,0.975799560546875,4.755479335784912,0.3025619387626648,0.2444635033607483
389,83.3120346069336,20.57990074157715,0.9726449251174927,4.7548041343688965,0.301531046628952,0.24423320591449738
390,83.25769805908203,20.57628059387207,0.9694993495941162,4.754134654998779,0.3005019724369049,0.24400536715984344
391,83.2016372680664,20.57087516784668,0.9663629531860352,4.753458023071289,0.2994751036167145,0.24377983808517456
392,83.14857482910156,20.568275451660156,0.9632457494735718,4.752786159515381,0.2984467148780823,0.2435518503189087
393,83.09263610839844,20.562700271606445,0.9601442813873291,4.75211238861084,0.2974167466163635,0.24331936240196228
